id,created_at,text
1240718703487881200,Thu Mar 19 19:16:05 +0000 2020,@skpatel71 Hi Shashikant, it is our mission to provide the best experience to all our guests. You are a big part of… https://t.co/Ot6DO8REJb
1240717638793195500,Thu Mar 19 19:11:51 +0000 2020,@TeamBSR1 Hey, could you please elaborate on the exact problem you’ve faced via DM. It’ll help us to look into your concern better.
1240717157685588000,Thu Mar 19 19:09:56 +0000 2020,@ErYogeshSood Hi Yogesh, we sincerely apologise for your disheartening experience and want to assure you that we ar… https://t.co/jWoYvgIsLz
1240716895067574300,Thu Mar 19 19:08:53 +0000 2020,@krutikam93 Hi Krutika, our guest is everything to us! We value you too much to be the cause of your dissatisfactio… https://t.co/yK991rlVt2
1240696768603410400,Thu Mar 19 17:48:55 +0000 2020,@devbatra Hey Logan, thank you for sharing the details with us. We've taken this up internally and will take care of this right away.
1240620878087344000,Thu Mar 19 12:47:21 +0000 2020,@saurov_bh Hi Saurov, please be assured we are working to sort out your concern. Please bear with us while we get b… https://t.co/hNOFhHA1jw
1240616096421437400,Thu Mar 19 12:28:21 +0000 2020,@Blahblaholic_ Hi, inconveniencing our guests is something we wish to avoid no matter what! We request you to send… https://t.co/qAGfLIiFM4
1240615651124764700,Thu Mar 19 12:26:35 +0000 2020,@mkg7009 Hi Manish, we deeply apologise for the delay in resolving your concern and any inconvenience we may have c… https://t.co/N7IbxoC1mF
1240608481746374700,Thu Mar 19 11:58:06 +0000 2020,@arora2704 Hi Shivam, we at Domino’s believe that each customer concern is unique, and must be handled with a perso… https://t.co/3PuUsKohCA
1240603169861685200,Thu Mar 19 11:36:59 +0000 2020,@Ayushsi40688798 Hi Ayush, we are here to turn this around and make sure you have a positive experience with us ove… https://t.co/cWTLPi1GzN
1240602614883946500,Thu Mar 19 11:34:47 +0000 2020,@vinay_parashar Hi Vinay, we would never want any of our guests to have an unpleasant experience with us. We hope t… https://t.co/210RhENBx1
1240602497623814100,Thu Mar 19 11:34:19 +0000 2020,@vinay_parashar Hi Vinay, we hope that our team contacted you and shared the required information with you.
1240602374793658400,Thu Mar 19 11:33:50 +0000 2020,@vinay_parashar Hi Vinay, we hope that our team contacted you and was able to assist you with this concern.
1240598044405452800,Thu Mar 19 11:16:37 +0000 2020,@011_megha Hi Megha, we at Domino’s believe that each customer concern is unique, and must be handled with a person… https://t.co/SwbiFbIXp9
1240597391121645600,Thu Mar 19 11:14:01 +0000 2020,@piyush_kulthe Hi Piyush, we value all our guests and pay due attention to all their concern. We're looking into th… https://t.co/UAyHCP57Wn
1240596921858666500,Thu Mar 19 11:12:10 +0000 2020,@AshishErnest Hi Ashish, let us straighten this out and turn your frown upside down. we request you to share your e… https://t.co/YSffPmbVue
1240596366583148500,Thu Mar 19 11:09:57 +0000 2020,@kingofhell_IN Hi Lucifer, we request you to share the precise restaurant location via the link provided below so t… https://t.co/oYc3VoJy3O
1240595909525647400,Thu Mar 19 11:08:08 +0000 2020,@Sanjay_Jain_ Hi Sanjay, we hope that our team contacted you and was able to assist you with this concern.
1240595466380664800,Thu Mar 19 11:06:22 +0000 2020,@RahulAartani Hi Rahul, we request you to provide your email ID so that we can assist you further.
1240594761192337400,Thu Mar 19 11:03:34 +0000 2020,@piyush_kulthe Hi Piyush, we are as eager as you to get this straightened out at the quickest. We are looking into… https://t.co/U7jIhfv83w
1240594180302237700,Thu Mar 19 11:01:16 +0000 2020,@piyush_kulthe Hi Piyush, we deeply apologise for the delay in resolving your concern and any inconvenience we may… https://t.co/rOxQpRuVl4
1240593538762465300,Thu Mar 19 10:58:43 +0000 2020,@Vaishaliiiii Hi Vaishali, thank you for being patient and giving us the chance to sort this out for you. We hope t… https://t.co/MA8o4oqSdO
1240592500781232000,Thu Mar 19 10:54:35 +0000 2020,@No1Sainikudu Hi, inconveniencing our guests is something we wish to avoid no matter what! We request you to send u… https://t.co/mMxDIEbINv
1240590399225258000,Thu Mar 19 10:46:14 +0000 2020,@manthanchauha18 Hi Manthan, We are here to turn this around and make sure you have a positive experience with us o… https://t.co/nwpG1E2d7t
1240590191686848500,Thu Mar 19 10:45:25 +0000 2020,@manthanchauha18 Hi Manthan, Our guest is everything to us! We value you too much to be the cause of your dissatisf… https://t.co/G7gXzs7tUn
1240590058261905400,Thu Mar 19 10:44:53 +0000 2020,@manthanchauha18 Hi Manthan, That’s quite unusual. We’d like to acknowledge this mistake and assure you that this i… https://t.co/lFPKn1psBt
1240588596588888000,Thu Mar 19 10:39:05 +0000 2020,@ramawatashish Hi Ashish, We hope that our team contacted you and was able to assist you with this concern.
1240586246918791200,Thu Mar 19 10:29:44 +0000 2020,@Dheeraj88565156 Hi Dheeraj, we at Domino’s believe that each customer concern is unique, and must be handled with… https://t.co/SxtVAYQhT5
1240585744751583200,Thu Mar 19 10:27:45 +0000 2020,@rahulpaliwal37 Hi Rahul, we at Domino’s believe that each customer concern is unique, and must be handled with a p… https://t.co/gVA9Zwj1Cj
1240582686231556000,Thu Mar 19 10:15:35 +0000 2020,@Swegsterlo Hi Kshitij, thanks for the acknowledgement. Feel free to contact us in the future for any concern/query we would love to help.
1240581912625729500,Thu Mar 19 10:12:31 +0000 2020,@rocky67v Hi Vineet, we've received your details and we're looking into it.
1240574254057312300,Thu Mar 19 09:42:05 +0000 2020,@akslubs11 Hi Abhishek! We do understand that just expressing words would not help. However, we would like to assur… https://t.co/Ux4mQ05FgO
1240570265223852000,Thu Mar 19 09:26:14 +0000 2020,@enigma_ii Hi, we are as eager as you to get this straightened out at the quickest. We are looking into the details… https://t.co/Go1Dnt6G3d
1240569671910215700,Thu Mar 19 09:23:53 +0000 2020,@im__utsav Hi Utsav, we request you to share your contact number, email ID and the precise restaurant location via… https://t.co/xj2obaMw8n
1240568927047929900,Thu Mar 19 09:20:55 +0000 2020,@kabya123 Hi Mahendra, we hope that our team contacted you and shared the required information with you.
1240568830218260500,Thu Mar 19 09:20:32 +0000 2020,@kabya123 Hi Mahendra, we hope that our team contacted you and was able to assist you with this concern.
1240567932410716200,Thu Mar 19 09:16:58 +0000 2020,@rathore_indian Hi Vaibhav, we request you to share your email ID and precise restaurant location via DM so that we can assist you further.
1240565822596083700,Thu Mar 19 09:08:35 +0000 2020,@Swegsterlo Hi Kshitij, we request you to share your contact number, email ID and the precise restaurant location v… https://t.co/GVMMECQV8H
1240562887082389500,Thu Mar 19 08:56:55 +0000 2020,@bee_sumana Hi Sumana, we request you to share your contact number, email ID and the precise restaurant location vi… https://t.co/fLsO2mMWQa
1240560264056991700,Thu Mar 19 08:46:30 +0000 2020,@dheeraj86243470 Hi Dheeraj, Inconveniencing our guests is something we wish to avoid no matter what! We have recei… https://t.co/Vd9NMzTRHv
1240560162923884500,Thu Mar 19 08:46:05 +0000 2020,@dheeraj86243470 Hi Dheeraj, we are here to turn this around and make sure you have a positive experience with us o… https://t.co/hy3jpLO0ZG
1240559297890619400,Thu Mar 19 08:42:39 +0000 2020,@DeepakChaw Hi Deepak, we are as eager as you to get this straightened out at the quickest. We are looking into the… https://t.co/ogw8iifmLc
1240559128663036000,Thu Mar 19 08:41:59 +0000 2020,@DeepakChaw Hi Deepak, we deeply apologise for the delay in resolving your concern and any inconvenience we may hav… https://t.co/3ffHtXEnwp
1240558901549916200,Thu Mar 19 08:41:05 +0000 2020,@DeepakChaw Hi Deepak, we at Domino’s believe that each customer concern is unique, and must be handled with a pers… https://t.co/oeWrI7dycf
1240558260211474400,Thu Mar 19 08:38:32 +0000 2020,@akslubs11 Hi Abhishek! We too hate delays. We are working on your concern, request you to allow us a little time o… https://t.co/tKJbtRQ9q4
1240551487618420700,Thu Mar 19 08:11:37 +0000 2020,@abhinandan1987 Hi Abhinandan! We request you to share your contact number, email ID and the precise restaurant loc… https://t.co/gEk8LCQVuZ
1240549503918149600,Thu Mar 19 08:03:44 +0000 2020,@scalpelsandchef Hi! We understand your concern. We request you to share your contact number, email ID and precise… https://t.co/uoO4lioswu
1240548901473546200,Thu Mar 19 08:01:21 +0000 2020,@Bhavnee18727213 @vivajeans Hi Bhavneet, please be assured that we've re-escalated this matter with our team and th… https://t.co/uSRVCe7LBG
1240547470561558500,Thu Mar 19 07:55:39 +0000 2020,@AnkitKalra2 Hi Ankit, we hope that our team contacted you and was able to assist you with this concern.
1240546520643993600,Thu Mar 19 07:51:53 +0000 2020,@pragneshmodh Hi Pragnesh, let us straighten this out and turn your frown upside down. Please fill the following fo… https://t.co/fpuv6ILrRq
1240545809168355300,Thu Mar 19 07:49:03 +0000 2020,@AmSouvikPal Hi Souvik, inconveniencing our guests is something we wish to avoid no matter what! We have received y… https://t.co/Tx69XoXO8v
1240544491221577700,Thu Mar 19 07:43:49 +0000 2020,@saurov_bh Hi Saurov, we are as eager as you to get this straightened out at the quickest. We are looking into the… https://t.co/it7hdDSDee
1240543645561835500,Thu Mar 19 07:40:27 +0000 2020,@rocky67v Hi Vinit, we request you to share your contact number and email ID via the link provided below so that we… https://t.co/p0LDfVralk
1240542160878895000,Thu Mar 19 07:34:33 +0000 2020,@Shivamb12324376 Hi Shivam, we would like to inform you that we are trying to maintain hygiene in all the restaurants.
1240541309191868400,Thu Mar 19 07:31:10 +0000 2020,@vinaysurath Hi Vinay, we value all our guests and pay due attention to all their concern. We're looking into this.… https://t.co/bknH5dI6cZ
1240534038458204200,Thu Mar 19 07:02:17 +0000 2020,@krish_anand Hi Anand, thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/wQAOYcoF7i
1240505455505334300,Thu Mar 19 05:08:42 +0000 2020,@atletitillidie Hi Atleti, there’s nothing better than a pizza straight out of the oven. Serving a hot and fresh fo… https://t.co/QtHpoo1faR
1240501610234572800,Thu Mar 19 04:53:25 +0000 2020,@akashrpatel Hey Akash! We deeply apologise for the delay in resolving your concern and any inconvenience we may ha… https://t.co/UsBOQVsxR2
1240499929547595800,Thu Mar 19 04:46:45 +0000 2020,@lavanya_0921 Hi Lavanya,  We deeply apologise for the delay in resolving your concern and any inconvenience we may… https://t.co/1qdAoSkfMj
1240367049378947000,Wed Mar 18 19:58:44 +0000 2020,@LoveAnuraag Hey Anuraag, you are a big part of our journey and we don’t want to lose you! We treat such situations… https://t.co/cZ88uk9s3A
1240327808351535000,Wed Mar 18 17:22:48 +0000 2020,@chiku65 Hey, our customers matter to us the most and that's why we call them our 'Guests'. Please allow us a chanc… https://t.co/c4YzvYnAS1
1240276257981345800,Wed Mar 18 13:57:57 +0000 2020,Domino’s introduces Zero Contact Delivery, in this our Safe Delivery Experts will deliver hot and fresh Domino’s Pi… https://t.co/pGYrB78KrD
1240265302492844000,Wed Mar 18 13:14:25 +0000 2020,@Bhavnee18727213 Hi Bhavneet, please be assured that we've re-escalated this matter with our team and they will get… https://t.co/rwlpfI9Gi2
1240171772177080300,Wed Mar 18 07:02:46 +0000 2020,Domino’s introduces Zero Contact Delivery, in this our Safe Delivery Experts will deliver hot and fresh Domino’s Pi… https://t.co/bjiE2QEImz
1240151827905237000,Wed Mar 18 05:43:31 +0000 2020,@YogeshOjha_ Hi Yogesh, we request you to share your contact number, email ID and the precise restaurant location v… https://t.co/gTsEv25wSt
1240151336643158000,Wed Mar 18 05:41:34 +0000 2020,@gautamajayk Hi Ajay, we hope that our team contacted you and was able to assist you with this concern.
1240151322252411000,Wed Mar 18 05:41:30 +0000 2020,@khan007imlak We deeply apologise for the delay in resolving your concern and any inconvenience we may have caused… https://t.co/px8XevvMux
1240150805723918300,Wed Mar 18 05:39:27 +0000 2020,@lafadahaibaba Thanks for the acknowledgment. Feel free to contact us in the future for any concern/query we would love to help.
1240150339455762400,Wed Mar 18 05:37:36 +0000 2020,@rachit_mg Hi Rachit, Kindly share your contact number, email ID and the precise restaurant location via the link p… https://t.co/TcyWFT2eZh
1240150236586262500,Wed Mar 18 05:37:11 +0000 2020,@rachit_mg Hi Rachit, we request you to share your contact number, email ID and the precise restaurant location via… https://t.co/tiXkSCV75L
1240148287870640000,Wed Mar 18 05:29:27 +0000 2020,@Mukeshtiwari04 Hi Mukesh, we hope that our team contacted you and shared the required information with you.
1240148118030758000,Wed Mar 18 05:28:46 +0000 2020,@Mukeshtiwari04 Hi Mukesh, we hope that our team contacted you and was able to assist you with this concern.
1240147811246710800,Wed Mar 18 05:27:33 +0000 2020,@yougotpiyush Hi Piyush, we hope that our team contacted you and was able to assist you with this concern.
1240147044276338700,Wed Mar 18 05:24:30 +0000 2020,@akshaydodkade Hi Akshay, we have received your details and we will reach out to you soon.
1240145553926901800,Wed Mar 18 05:18:35 +0000 2020,@maanharman433 Hi Harman, we at Domino’s believe that each customer concern is unique, and must be handled with a p… https://t.co/MvZEQ6mmkr
1240145062660620300,Wed Mar 18 05:16:38 +0000 2020,@Pranay_Kapoor20 Hi Pranay, we request you to share your contact number, email ID and the precise restaurant locati… https://t.co/mL3q3HywHx
1240144651895668700,Wed Mar 18 05:15:00 +0000 2020,@mshahzeb786 Hi Shahzeb, we request you to share your contact number, email ID and the precise restaurant location… https://t.co/n1uAY7w2iu
1240142823611138000,Wed Mar 18 05:07:44 +0000 2020,@AkbarFozia Hi Fozia, we hope that our team contacted you and was able to assist you with this concern.
