id,created_at,text
1235323802109780000,Wed Mar 04 21:58:40 +0000 2020,@rho_sigma_eta Hi there, thanks for reaching out, we'd like to help. Please feel free to text us at WE CARE (932273… https://t.co/4L2sX8NRXn
1234939663661576200,Tue Mar 03 20:32:14 +0000 2020,@yycmediagal Hi there, please feel free to DM us your contact information so we can follow-up. Thanks!
1234552907753836500,Mon Mar 02 18:55:24 +0000 2020,@vamostd That's great to hear! Keep enjoying.
1234544561457856500,Mon Mar 02 18:22:14 +0000 2020,RT @FashionCanada: The @samsungcanada #GalaxyZFlip phone has everybody talking – including influencer @daniesque. Find out the three things…
1234532190639329300,Mon Mar 02 17:33:05 +0000 2020,@Lyranda Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/RZIeufYOsw
1234503748870983700,Mon Mar 02 15:40:04 +0000 2020,RT @JustinTse: Samsung Galaxy S20 Ultra - 108MP Photo! 😍 https://t.co/pye2FfeWY4
1234500588748050400,Mon Mar 02 15:27:30 +0000 2020,RT @FashionCanada: Been longing to end a phone call with a flip? That’s just one of the reasons we’re obsessed with the new @SamsungCanada…
1233512198678466600,Fri Feb 28 22:00:00 +0000 2020,The #GalaxyS20 Ultra is packed with innovations that transform the way we connect and share. Learn how the componen… https://t.co/XsA0Fj3WdF
1233501232830066700,Fri Feb 28 21:16:25 +0000 2020,RT @SamsungTV: We’re the world’s most watched TV! We’re humbled to have yet again topped the global TV market for the 14th consecutive year…
1233500094466535400,Fri Feb 28 21:11:54 +0000 2020,RT @JustinTse: Samsung Galaxy S20 Ultra Unboxing &amp; Setup! RT!  @SamsungCanada @SamsungMobileUS @SamsungMobile   https://t.co/nuAyF9T0jX htt…
1233499877721739300,Fri Feb 28 21:11:02 +0000 2020,@momma_warner Hi Sandy, please feel free to text us at WE CARE (932273) for instant support. We look forward to hearing from you, thank you.
1233499326846054400,Fri Feb 28 21:08:51 +0000 2020,RT @Android: Live Caption on #Android is rolling out to @SamsungMobile #GalaxyS20. No Wifi or cell phone data needed to automatically capti…
1233495450344476700,Fri Feb 28 20:53:27 +0000 2020,RT @daniesque: No further explanation required #GalaxyZFlip. @SamsungCanada #SamsungInfluencer #ad https://t.co/iHoTb8fxQu
1233483595169267700,Fri Feb 28 20:06:20 +0000 2020,@mattjswright Hi Matt, thanks for bringing this to our attention. Please text WE CARE WE CARE (932273) for instant… https://t.co/Lj9I3Ckzba
1233475918427033600,Fri Feb 28 19:35:50 +0000 2020,@vincea91 @Samsung Hi Vince, thank you for reaching out. Please feel free to text to WE CARE (932273) for instant s… https://t.co/fuyyKgj79o
1233145797916622800,Thu Feb 27 21:44:03 +0000 2020,@hollyberrie66 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat o… https://t.co/eSfrLw8xRm
1232349740450402300,Tue Feb 25 17:00:48 +0000 2020,@tgreenc Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/NPdg56be2t
1232335172705624000,Tue Feb 25 16:02:55 +0000 2020,@sigmacal Sorry to hear you're having issues. Please contact us at 1-800-SAMSUNG. Thank you.
1232333576395526100,Tue Feb 25 15:56:34 +0000 2020,@Laroche198 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/KMOkbD3p8j
1232005221892665300,Mon Feb 24 18:11:49 +0000 2020,@ClementlaPizza_ Bonjour. Veuillez nous contacter au 1-800-SAMSUNG ou par chat en direct (https://t.co/6yTcDOxWtg)… https://t.co/iq10Gh1Ath
1231977579562840000,Mon Feb 24 16:21:58 +0000 2020,@cirramqc Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/akL3pHDhhB
1231967517062652000,Mon Feb 24 15:41:59 +0000 2020,@yongsetia Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/sGUwxKcdoy
1231958657149087700,Mon Feb 24 15:06:47 +0000 2020,@deborahwking Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/yVXoQfYo7T
1231956310285017000,Mon Feb 24 14:57:27 +0000 2020,@JeremiahStenson Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/WyrQXGKnuP
1231026478579638300,Sat Feb 22 01:22:38 +0000 2020,RT @SidewalkHustle: The future is here: Samsung’s Galaxy Z Flip!!  #GalaxyZFlip  https://t.co/SMqnyY8u3f https://t.co/x9HrCLet5N
1230895615741177900,Fri Feb 21 16:42:38 +0000 2020,@Karmen65403092 Hi there, thanks for reaching out. Please feel free to send us a DM with your contact information s… https://t.co/neydNez6KM
1230892340170166300,Fri Feb 21 16:29:37 +0000 2020,@25_kinganurag Hi there, thanks for bringing this to our attention. Please feel free to send us a DM with your cont… https://t.co/AsuZKxByBs
1230603214036316200,Thu Feb 20 21:20:44 +0000 2020,@misterdoughyou Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/TW0OVy9byM
1230600126202339300,Thu Feb 20 21:08:28 +0000 2020,@ClaudetteGabbs Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/zKxrSnXazL
1230600061001883600,Thu Feb 20 21:08:12 +0000 2020,@andlynoch Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/bWF5nHRaob
1230598943941288000,Thu Feb 20 21:03:46 +0000 2020,@Hey_Bradshaw Recently a notification about “Find My Mobile 1” occurred on a limited number of Galaxy devices. This… https://t.co/2lTzkkIxZ5
1230598537387348000,Thu Feb 20 21:02:09 +0000 2020,@Marcel_J5 Recently a notification about “Find My Mobile 1” occurred on a limited number of Galaxy devices. This no… https://t.co/wBROCVDg92
1230541012747026400,Thu Feb 20 17:13:34 +0000 2020,RT @Samsung: New #GalaxyS20 seamlessly combines a cutting-edge camera hardware system with #AI -powered software technology. Here’s an up-c…
1230540947622125600,Thu Feb 20 17:13:18 +0000 2020,RT @SamsungMobile: A new chapter in photography began at Unpacked. #SamsungEvent  Learn More: https://t.co/5uuN119Uxy https://t.co/DJf7uZTT…
1230540441902293000,Thu Feb 20 17:11:18 +0000 2020,RT @Samsung: Featuring advanced speaker and microphone technology, all-day battery and new customizable sound, navigation and fitting optio…
1230540385707024400,Thu Feb 20 17:11:04 +0000 2020,RT @daniesque: Switched over to the new @SamsungCanada #GalaxyZFlip - feeling like a new woman with Infinity Flex Display (aka BENDABLE GLA…
1230536002168553500,Thu Feb 20 16:53:39 +0000 2020,RT @Samsung: New #GalaxyZFlip's innovative display folds into a compact and stylish form factor, which demands an equally inventive UX. See…
1230535611171397600,Thu Feb 20 16:52:06 +0000 2020,RT @TheGATE: @wanderpow @SamsungCanada The #GalaxyZFlip is very satisfying. It Feels exactly like the experience you should get from a fold…
1230177740109877200,Wed Feb 19 17:10:03 +0000 2020,@kayan__88 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/vVwYSRk4zx
1229787173404188700,Tue Feb 18 15:18:05 +0000 2020,@kayan__88 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/jdJVNs7UDl
1229787173404188700,Tue Feb 18 15:18:05 +0000 2020,@kayan__88 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/jdJVNs7UDl
1229785887392878600,Tue Feb 18 15:12:58 +0000 2020,@JaredChamney Hi Jared, you can enter your Air Miles number during check out. Please allow five business days for p… https://t.co/uUVHCafOOu
1229773593938157600,Tue Feb 18 14:24:07 +0000 2020,@joebackuscanada Hi there, please reach out to Best Buy to learn more about their promo offers. Thanks!
1228370778506301400,Fri Feb 14 17:29:50 +0000 2020,The newly released @Netflix romcom To All the Boys: P.S. I Still Love You is the perfect date this Valentine’s Day.… https://t.co/9Quiek8N26
1228351195137400800,Fri Feb 14 16:12:01 +0000 2020,@DandyPhillips Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat o… https://t.co/TaJnXICcPy
1228010526279655400,Thu Feb 13 17:38:19 +0000 2020,@KrisMacLellan Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat o… https://t.co/iyryRB6eHU
1228006735459356700,Thu Feb 13 17:23:15 +0000 2020,@adankovinich Hi there! We recommended contacting Bell directly to learn more about their employee incentive programs. Thanks!
1227999913457455000,Thu Feb 13 16:56:09 +0000 2020,@Shabane11997789 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/bOAjL37DMZ
1227925708510580700,Thu Feb 13 12:01:17 +0000 2020,RT @Samsung: Samsung kicked off a new decade of mobile innovation by introducing its latest statement-making #GalaxyZFlip, and the #GalaxyS…
1227698201727246300,Wed Feb 12 20:57:15 +0000 2020,@Chocolat_Kay Hi there! You will be asked to provide your AirMiles number during checkout.
1227381318029279200,Tue Feb 11 23:58:04 +0000 2020,@LittleMrDawson @Brandwatch @TwitterCanada @StarcomWW Thanks for your partnership!
1227353692036386800,Tue Feb 11 22:08:17 +0000 2020,@UltraPrimal Awesome! Thank you for your order. Please feel free to let us know how you like it once it arrives. Enjoy your vacation!
1227353262787121200,Tue Feb 11 22:06:35 +0000 2020,RT @Samsung: New Galaxy Buds+ are the latest #SamsungGalaxy hearable model, featuring 2-way speakers, 3 mics, and long-lasting playback. Ch…
1227346672218525700,Tue Feb 11 21:40:24 +0000 2020,RT @Samsung: New #GalaxyZFlip’s revolutionary form factor opens up a whole new world of mobile experiences, and gives you even more options…
1227346602932756500,Tue Feb 11 21:40:07 +0000 2020,@tgreenc Thank you!
1227335100599324700,Tue Feb 11 20:54:25 +0000 2020,@Chocolat_Kay Hi there, the Galaxy S20 Ultra is available for pre-order on our website. Please make sure you select… https://t.co/ZrdIgEFwTk
1227334568602144800,Tue Feb 11 20:52:18 +0000 2020,@UltraPrimal Hi there, please feel free to contact our online shopping team at 1-855-254-4747, they will be happy t… https://t.co/lT9SCL6NXg
1227332161092669400,Tue Feb 11 20:42:44 +0000 2020,@Simone_RC67 Hi there, thanks for reaching out. Please send us a text to WE CARE (932-273) and get instantly connec… https://t.co/8WdKOEnQKX
1227330901203353600,Tue Feb 11 20:37:44 +0000 2020,RT @Samsung: New #GalaxyS20 series makes the way we share and connect more dynamic than ever before by combining the power of #5G with came…
1227330485434671000,Tue Feb 11 20:36:05 +0000 2020,RT @MobileSyrup: Samsung Galaxy S20, S20+ and S20 Ultra Hands-on: Zooming into the future https://t.co/o70UpOnurP https://t.co/pTWXHcWVUG
1227329850521858000,Tue Feb 11 20:33:33 +0000 2020,@TELUSsupport 😎🙌
1227328729883566000,Tue Feb 11 20:29:06 +0000 2020,Experience life in fuller sound. Introducing #GalaxyBudsPlus  Learn more: https://t.co/v4u5JQsKve https://t.co/AyBYweNwrV
1227327440948781000,Tue Feb 11 20:23:59 +0000 2020,Stream, download, connect, in a flash. #GalaxyS20 Learn more: https://t.co/Pqa6SXSyH2 https://t.co/IxlGQ1U2tl
1227327153676615700,Tue Feb 11 20:22:50 +0000 2020,Shoot shots like a pro. #GalaxyS20 Learn more: https://t.co/BBGnDaScpd https://t.co/INHC2JULur
1227325050828796000,Tue Feb 11 20:14:29 +0000 2020,RT @streetsofto: Samsung Galaxy S20 5G models just dropped!  Here's an exclusive preview from our @streetsoftoronto team! . . @samsungcanad…
1227325040645070800,Tue Feb 11 20:14:26 +0000 2020,Shoot it once, get multiple options. All enabled by AI.  #GalaxyS20  Learn more: https://t.co/Djp3oEh5rQ https://t.co/a0BHV9ue1j
1227322870994481200,Tue Feb 11 20:05:49 +0000 2020,Go from the back row to on stage. #GalaxyS20 Learn more: https://t.co/gpP5fzufrD https://t.co/ztH19Fdbhz
1227320875839410200,Tue Feb 11 19:57:53 +0000 2020,Millions more pixels, impossibly sharp shots. #GalaxyS20 Learn more: https://t.co/Y5JtprJSvT https://t.co/C8fOVB9RJB
1227320102305046500,Tue Feb 11 19:54:49 +0000 2020,RT @maximejohnson: Le Galaxy S20 Ultra de @SamsungCanada est doté d'un zoom hybride 100X. Il permet de voir très, très, très loin. Lancemen…
1227319421485666300,Tue Feb 11 19:52:07 +0000 2020,Snap hi-res photos straight from 8K video. #GalaxyS20 Learn more: https://t.co/OhBdGsCwbM https://t.co/dze2Jlv4LB
1227318060748595200,Tue Feb 11 19:46:42 +0000 2020,Introducing the #GalaxyS20. Own the phone that will change photography. https://t.co/3Ky83V0tzM https://t.co/fpZ2M3pC9A
1227317600688001000,Tue Feb 11 19:44:53 +0000 2020,RT @marc_saltzman: It's official! @SamsungMobileUS @SamsungCanada has 'unpacked' its new Galaxy S20 Series #5G phones. The S20 is 6.2-inche…
1227315805286731800,Tue Feb 11 19:37:45 +0000 2020,Meet the mini phone with maximum impact. #GalaxyZFlip Learn more: https://t.co/DtjQKn2PUY https://t.co/Rrs4jB8NjN
1227314854974951400,Tue Feb 11 19:33:58 +0000 2020,A full screen that fits in your pocket. #GalaxyZFlip. Learn more: https://t.co/HoYH3SgAO1 https://t.co/86sbJHMcUi
1227314114072064000,Tue Feb 11 19:31:01 +0000 2020,The smartphone that can stand on its own. #GalaxyZFlip Learn more: https://t.co/pPT8FIZxzx https://t.co/wwV3wOvdGc
1227314113866498000,Tue Feb 11 19:31:01 +0000 2020,@Sydney9100 🙌🙌🙌🙌
1227312100386726000,Tue Feb 11 19:23:01 +0000 2020,Introducing the #GalaxyZFlip. Change the shape of the future. https://t.co/y7UAnPemms https://t.co/iTKjsiYG1m
1227307714747019300,Tue Feb 11 19:05:36 +0000 2020,Happening now: watch our #SamsungEvent https://t.co/aCkesTbiLf
1227302503718490000,Tue Feb 11 18:44:53 +0000 2020,Hello from San Francisco 👋 Our #SamsungEvent is about to begin, stay tuned https://t.co/LlFM4Foplr
1225441870110773200,Thu Feb 06 15:31:24 +0000 2020,Have a question related to our Samsung TVs, Soundbars or Apps on our Smart TV’s? Join us today at 4pm to 5pm EST in… https://t.co/0PhBGmQS22
1223001414940663800,Thu Jan 30 21:53:54 +0000 2020,RT @financialpost: Sponsored: What’s the next level in mobile security? Samsung introduces Knox, a defence-grade security system built righ…
1221222807528525800,Sun Jan 26 00:06:21 +0000 2020,RT @financialpost: Sponsored: Concerned about the security of your smartphone? With Samsung Knox – a defence-grade security system built in…
1220364928395161600,Thu Jan 23 15:17:26 +0000 2020,@yettiphant Hi there, thanks for reaching out. Please text 'SUPPORT' to WE CARE (932-273) to get instantly connecte… https://t.co/x4fOjdZEp1
1219647589496369200,Tue Jan 21 15:46:59 +0000 2020,RT @GBCollege: Cool partnership! We’ve teamed up with @SamsungCanada for a smartphone filmmaking initiative at our School of Media and Perf…
1219339892213395500,Mon Jan 20 19:24:19 +0000 2020,@cathy_zeng Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/x5XfUzdIpq
1218285385123606500,Fri Jan 17 21:34:05 +0000 2020,We are proud to announce we are among Canada's Top Employers for Young People for 2020. Learn more:… https://t.co/VqM9LTFnzJ
1217918316456620000,Thu Jan 16 21:15:29 +0000 2020,@MattBishoff That's awesome, Matt. We are very glad to hear that!
1217567209087742000,Wed Jan 15 22:00:18 +0000 2020,Say hello to a whole new Galaxy. Unpacked on February 11, 2020. Register now to learn more: https://t.co/vb01w7cG7X… https://t.co/MVQEt2KSaq
1217508298322325500,Wed Jan 15 18:06:13 +0000 2020,@SMPLlVE https://t.co/5uk58g7I7p
1217502554034253800,Wed Jan 15 17:43:23 +0000 2020,@MattBishoff https://t.co/NPTJ67pn4K
1215749497277636600,Fri Jan 10 21:37:22 +0000 2020,As part of our Screens Everywhere vision, we’re introducing the home-ready microLED, The Wall. The modularity of th… https://t.co/6XdLRFxOEF
