id,created_at,text
1235478060897579000,Thu Mar 05 08:11:38 +0000 2020,@ranjaaan91 Hi Ravi, we regret the inconvenience caused to you. We would like to hear your concern in detail, kindl… https://t.co/nQHUI2fvlf
1235475591538684000,Thu Mar 05 08:01:49 +0000 2020,@RabiyaShah8 Hi Rabiya, we are glad that your refund is completed. We will certainly take your suggestion as feedback.
1235208016405856300,Wed Mar 04 14:18:34 +0000 2020,@KavyaSh05805522 Hi Kavya, we are sorry for the delay in providing you with the resolution. We are looking into you… https://t.co/GS48B4cbDz
1235187706424176600,Wed Mar 04 12:57:52 +0000 2020,@SeniorDatta Hi Datta, kindly allow us some time, we will update you at the earliest.
1235157648884060200,Wed Mar 04 10:58:26 +0000 2020,@RajeevV44987624 Hi Rajeev, sure! We will connect with you at the earliest.
1235149697985245200,Wed Mar 04 10:26:50 +0000 2020,@RajeevV44987624 Hi Rajeev, thank you for sharing the details. We will connect with you shortly.
1235148966297251800,Wed Mar 04 10:23:56 +0000 2020,@kishoregoswami9 Hi Kishore, the watch issue has been rectified and we would request you to visit the store to collect the watch.
1235143588318777300,Wed Mar 04 10:02:33 +0000 2020,@PrakashKabra13 Hi Prakash, sorry for the inconvenience caused to you. We would like to hear about your concern in… https://t.co/6GlhD3JxbW
1235136167764512800,Wed Mar 04 09:33:04 +0000 2020,@SeniorDatta Hi Srikumar, sorry for the inconvenience caused to you. We would like to hear about your concern in de… https://t.co/uwYKGwhYvU
1234839495004041200,Tue Mar 03 13:54:12 +0000 2020,@kaydas2010 Hi Krishanu! Request you to share your contact details here:https://t.co/p0YqT82kuD, so that we can ass… https://t.co/SXD5dIDE02
1234816987387375600,Tue Mar 03 12:24:46 +0000 2020,@AmitGyandeep Hi Amit! Sorry for the inconvenience caused to you. We would like to hear about your concern in detai… https://t.co/5Kr5OqbXVl
1234810215981355000,Tue Mar 03 11:57:51 +0000 2020,@AmitGyandeep Hi Amit, sorry for the inconvenience caused to you. Could you please confirm if the issue has been resolved?
1234803814491967500,Tue Mar 03 11:32:25 +0000 2020,@MummaLahiri basis. We await your confirmation to process the strap. (2/2)
1234803812721885200,Tue Mar 03 11:32:25 +0000 2020,@MummaLahiri Hi Mumma, as checked from our team, we would like to inform you that appearance parts (strap/case/crow… https://t.co/fCrQn0Gmub
1234799527326036000,Tue Mar 03 11:15:23 +0000 2020,@AkshataMahajan3 Hi Akshata, sorry for the delay in response. We would request you to deposit the watch at the stor… https://t.co/5QrgpMaFKU
1234780860014059500,Tue Mar 03 10:01:12 +0000 2020,@ankitktweet Hi Ankit, we apologies for the delay in giving you the solution. As we are working on your concern it… https://t.co/eoggNOhWb9
1234763340091662300,Tue Mar 03 08:51:35 +0000 2020,@KrishnaThalapa3 @actorvijay Hi, we will certainly take this as a feedback and will put it across the team to do the needful.
1234751038244184000,Tue Mar 03 08:02:42 +0000 2020,@RajeevV44987624 Hi Rajeev! Sorry for the inconvenience caused to you. We would like to hear about your concern in… https://t.co/0HRFefJyDT
1234725747308322800,Tue Mar 03 06:22:12 +0000 2020,@shibinbabu Hi Shibin, sorry for the inconvenience caused to you. We would like to hear about your concern in detai… https://t.co/1oGnO2nEw4
1234489824914137000,Mon Mar 02 14:44:44 +0000 2020,@SanjayP28582860 Hi Sanjay, please allow us some time, we will update you at the earliest.
1234465944635936800,Mon Mar 02 13:09:51 +0000 2020,@i_m_aka Hi Abhishek, sorry for the inconvenience caused to you. We would like to hear about your concern in detail… https://t.co/MW1WO8tz0V
1234462874799607800,Mon Mar 02 12:57:39 +0000 2020,@Dextryl Hi Dextryl, sorry for the inconvenience caused to you. We would like to hear about your concern in detail.… https://t.co/PPCx1S6T6Q
1234462340692750300,Mon Mar 02 12:55:31 +0000 2020,@SanjayP28582860 Hi Sanjay, we are looking into your concern. Please allow us some time, we will update you at the earliest.
1234461553140912000,Mon Mar 02 12:52:24 +0000 2020,@Narinder12Ns Hi Narinder, we will connect with you shortly.
1234448723519955000,Mon Mar 02 12:01:25 +0000 2020,@hiteshpuri82 Hi Hitesh, we are really sorry for the delay in providing you with the resolution. Please allow us so… https://t.co/znCyVQTcX8
1234425952098308000,Mon Mar 02 10:30:56 +0000 2020,@DeepakJar Hi Deepak, we are sorry for the delay in providing you with the resolution. We are looking into your cas… https://t.co/8UGfMcsQQo
1234416864106774500,Mon Mar 02 09:54:49 +0000 2020,@DeepakJar Hi Deepak, we are sorry for the delay in providing you with the resolution. We would like to inform you… https://t.co/5fJst8KUsZ
1234134675360223200,Sun Mar 01 15:13:30 +0000 2020,@mahantesh432 Hi Mahantesh, request you to visit the store so that our team can assist you better in this regard.
1234098106578473000,Sun Mar 01 12:48:11 +0000 2020,@vishesche Hi, thank you for your valuable feedback. We will surely take this into account and do the needful.
1234097871261257700,Sun Mar 01 12:47:15 +0000 2020,@mahantesh432 Hi Mahantesh, request you to deposit the watch at the store because it is a special design.
1234096166561878000,Sun Mar 01 12:40:29 +0000 2020,@RishiSaffar Hi Rishi, we regret the hassles you had to undergo. Kindly visit the respective service centre and collect your watch.
1234072669420740600,Sun Mar 01 11:07:07 +0000 2020,@VipinMe40161803 Hi Vipin, sorry for the inconvenience caused to you. We would like to hear about your concern in d… https://t.co/ZXROMub8y7
1234062088303259600,Sun Mar 01 10:25:04 +0000 2020,@BhalchandraT7 Hi Bhalchandra, request you to visit the same store to collect the watch deprecation coupon.
1234045109664088000,Sun Mar 01 09:17:36 +0000 2020,@venkatesh0529 Hi Venkatesh, sorry for the inconvenience caused to you. Kindly ignore the previous comment and we w… https://t.co/5TsrA8yBnD
1234042844903551000,Sun Mar 01 09:08:36 +0000 2020,@venkatesh0529 Hi Sudeep, thank you for showing interest in Tanishq. Kindly drop us an email at corpcomm@titan.co.i… https://t.co/IwXqONMa88
1233730599770349600,Sat Feb 29 12:27:51 +0000 2020,@Aditya58054883 Hi Aditya, please let us know where you have got the voucher from?
1233728673108418600,Sat Feb 29 12:20:11 +0000 2020,@RishiSaffar Hi Rishi! Sorry for the inconvenience caused to you. We would like to hear about your concern in detai… https://t.co/FdmW1AXDDa
1233722442255913000,Sat Feb 29 11:55:26 +0000 2020,@RishiSaffar Hi Rishi, kindly let us know the store you have visited.
1233668370018504700,Sat Feb 29 08:20:34 +0000 2020,@RabiyaShah8 Hi Rabiya, sorry for the delayed response. Please find the UTR number:-HSBCN20059861334.
1233658397326790700,Sat Feb 29 07:40:56 +0000 2020,@swatiagarwala68 Hi Swati, we will connect with you shortly.
1233369876942684200,Fri Feb 28 12:34:28 +0000 2020,@akshaybbc Hi Akshay, we are looking into your concern. Please allow us some time, we will get back to you as soon as possible.
1233367002091270100,Fri Feb 28 12:23:02 +0000 2020,@zarazdad Hi Zarazdad, sorry for the inconvenience caused to you. We would like to hear about your concern in detai… https://t.co/h195AO0MMA
1233364195191742500,Fri Feb 28 12:11:53 +0000 2020,@kallolpolley Hi Kallol, sorry for the delayed response. This is to inform you that strap is not covered under warranty.
1233359617062817800,Fri Feb 28 11:53:42 +0000 2020,@RabiyaShah8 Kindly allow us some more time, we will share the transaction id at the earliest.
1233330256788033500,Fri Feb 28 09:57:02 +0000 2020,@BhalchandraT7 Hi Bhalchandra, as informed strap is not available, we have checked PAN India. You may collect watch… https://t.co/HgbiiR6RRL
1233314370886799400,Fri Feb 28 08:53:54 +0000 2020,@kallolpolley Hi Kallol, kindly allow us some time, we'll get back to you.
1233312002841436200,Fri Feb 28 08:44:29 +0000 2020,@KavyaSh05805522 Hi Kavya, we are sorry for the delay in providing you with the resolution. We would like to inform… https://t.co/QjVLKPz5FB
1233308950562590700,Fri Feb 28 08:32:22 +0000 2020,@nileshtks Hi Nilesh, we apologize for the delay in giving you the solution. As the issue is escalated, it is takin… https://t.co/uw3WCpS5nw
1233301386567221200,Fri Feb 28 08:02:18 +0000 2020,@RabiyaShah8 Hi Rabiya, we will check with our team and will get back to you.
1233052769688400000,Thu Feb 27 15:34:23 +0000 2020,@kishoregoswami9 Hi Kishore, we understand the plight you have gone through. We would request you to kindly allow u… https://t.co/YvNLpbS2O7
1233034033447260200,Thu Feb 27 14:19:56 +0000 2020,@RabiyaShah8 Hi Rabiya, we would like to inform you that the payment has been initiated, we request you to check the bank statement.
1233025217477345300,Thu Feb 27 13:44:55 +0000 2020,@RabiyaShah8 Hi Rabiya, we have shared the bank details with our team. Request you to allow us some time, we will u… https://t.co/WeQukXH7KX
1232990335770472400,Thu Feb 27 11:26:18 +0000 2020,@KavyaSh05805522 Hi Kavya, sorry for the inconvenience caused to you. We would like to hear about your concern in d… https://t.co/qo8CQK1gmO
1232966743825539000,Thu Feb 27 09:52:33 +0000 2020,@swatiagarwala68 Hi Swati, sorry for the delay in providing you with the resolution. We are working on your concern… https://t.co/92kxOQqYrJ
1232956579974197200,Thu Feb 27 09:12:10 +0000 2020,@RabiyaShah8 Hi Rabiya, we apologize for the delay in providing you with the resolution. We would like to inform yo… https://t.co/70U9Nzwc7w
1232929106888622000,Thu Feb 27 07:23:00 +0000 2020,@ankitktweet Hi Ankit, sorry for the delay. We will connect with you shortly.
1232925589935403000,Thu Feb 27 07:09:01 +0000 2020,@mahantesh432 Hi Mahantesh, kindly let us know if you have deposited your watch at The World Of Titan store.
1232661243539992600,Wed Feb 26 13:38:36 +0000 2020,@BhalchandraT7 Hi Balachandra, our team is looking into your grievance as we speak. Our team will update you at the earliest.
1232657589734969300,Wed Feb 26 13:24:05 +0000 2020,@BhalchandraT7 Hi Bhalchandra, kindly allow us some time. We are working on your concern, we will update you at the earliest.
1232648572677607400,Wed Feb 26 12:48:15 +0000 2020,@BhalchandraT7 Hi Bhalchandra! Request you to allow us some time. We will update you shortly.
1232644937688256500,Wed Feb 26 12:33:49 +0000 2020,@BhalchandraT7 Hi Bhalchandra! kindly allow us some time we will update you shortly.
1232633198519226400,Wed Feb 26 11:47:10 +0000 2020,@BhalchandraT7 Hi Bhalchandra! We understand the plight you have gone through. We would request you to kindly allow… https://t.co/0QQOBQg20p
1232571266067886000,Wed Feb 26 07:41:04 +0000 2020,@ankitktweet Hi Ankit! We tried connecting with you but couldn't get through. Kindly share an alternate number or c… https://t.co/mOFFc3epp9
1232535918688505900,Wed Feb 26 05:20:37 +0000 2020,@rajattwittes Hi! We tried connecting with you but couldn't get through. Kindly allow us some time, we will connect with you.
1232254478394458000,Tue Feb 25 10:42:16 +0000 2020,@RabiyaShah8 Hi Rabiya, we are looking into the concern. Request you to allow us some more time so that we can share the update with you.
1232249155504025600,Tue Feb 25 10:21:07 +0000 2020,@akshaybbc Hi Akshay, sorry for the inconvenience caused to you. We would like to hear about your concern in detail… https://t.co/SdKPns0dzZ
1232228742484897800,Tue Feb 25 09:00:00 +0000 2020,@md_waseem_a Hi Waseem! Sorry for the inconvenience caused to you. We would like to hear about your concern in deta… https://t.co/wSDw2OHkKv
1231969125334945800,Mon Feb 24 15:48:23 +0000 2020,@yogeshsingh98 Hi Yogesh, we would like to inform you that the maximum time will be taken is 30 days for the servic… https://t.co/5bQuJMqyct
1231948341812048000,Mon Feb 24 14:25:47 +0000 2020,@yogeshsingh98 Hi Yogesh, we would like to inform you that as the watch has to be examined before the service and i… https://t.co/udbW8o7Rdl
1231945271514484700,Mon Feb 24 14:13:35 +0000 2020,@anonymous9396 Hi Yogesh, we have been looking into it. Kindly allow us some time, we will get this sort at the earliest.
1231937876415389700,Mon Feb 24 13:44:12 +0000 2020,@kishoregoswami9 Hi Kishore, we are sorry for the delay in providing you with the resolution. We are looking into y… https://t.co/8ggY3qK4nE
1231919949326798800,Mon Feb 24 12:32:58 +0000 2020,@BhalchandraT7 Hi Bhalchandra, sorry for the delay in giving you the solution. As it is taking a while longer to in… https://t.co/NepAmxY6yb
1231908197033750500,Mon Feb 24 11:46:16 +0000 2020,@BhalchandraT7 Currently, we are working on your concern. Kindly allow us some time and we'll update you with the resolution.
1231901360234356700,Mon Feb 24 11:19:06 +0000 2020,@BhalchandraT7 Hi Bhalchandra, we are sorry for the delay, request you to allow us some more time, we will get back… https://t.co/R2IMiHmP8W
1231884450159616000,Mon Feb 24 10:11:54 +0000 2020,@SanjayP28582860 Hi Sanjay, we request you to allow us 24-48 working hours for an update.
1231879289156620300,Mon Feb 24 09:51:24 +0000 2020,@SanjayP28582860 Hi Sanjay, we have already forwarded your concern to our team so that we can check on it. We reque… https://t.co/kdErPf5HfV
1231875058458599400,Mon Feb 24 09:34:35 +0000 2020,@SanjayP28582860 Hi Sanjay, we request you to allow us some time so that we can get back to you with an update.
1231871964706492400,Mon Feb 24 09:22:18 +0000 2020,@SanjayP28582860 Hi Sanjay, request you to visit the store, our team will assist you better in this regard.
1231866234926489600,Mon Feb 24 08:59:32 +0000 2020,@SanjayP28582860 Hi Sanjay, we would like to inform you that we have not opened the watch. Request you to visit the… https://t.co/WucSdnVxq3
1231857171673100300,Mon Feb 24 08:23:31 +0000 2020,@SanjayP28582860 Hi Sanjay, as informed you earlier request you to visit the store to collect the watch.
1231572102052008000,Sun Feb 23 13:30:45 +0000 2020,@rajattwittes Hi, sorry for the inconvenience caused to you. Kindly let us know the issue you are facing so that we can assist you further.
1231568981682770000,Sun Feb 23 13:18:21 +0000 2020,@RabiyaShah8 Hi Rabiya, we have shared the details with our team. Request you to allow us some time, we will update you at the earliest.
1231520037158170600,Sun Feb 23 10:03:52 +0000 2020,@BhalchandraT7 Hi Bhalchandra! We understand the plight you have gone through. We would request you to kindly allow… https://t.co/OuLmfak4ga
1231516495701737500,Sun Feb 23 09:49:47 +0000 2020,@BhalchandraT7 Hi Bhalchandra, we are working on your concern. We request you to allow us some time, we will get back to you with an update.
1231235791399129000,Sat Feb 22 15:14:22 +0000 2020,@RabiyaShah8 Hi Rabiya, we have received the details. Kindly allow us some time, we will update you shortly.
1231231199999352800,Sat Feb 22 14:56:07 +0000 2020,@RabiyaShah8 Hi Rabiya, thank you for sharing the details. Request you to allow us some time we will get back to you shortly.
