id,created_at,text
996112594908995600,Mon May 14 19:38:44 +0000 2018,@alyssaparen The Bear stands by his prediction of likely cancellation. Sunday’s ratings didn’t really move the needle.
996109308701167600,Mon May 14 19:25:40 +0000 2018,@titanicmovies You got "AP Bio" and “Instinct" airing on ABC wrong. The Bear’s other incorrect ABC calls were “Quan… https://t.co/sHl4iV3ZS6
996107821845532700,Mon May 14 19:19:46 +0000 2018,A full predictions wrap coming at the end of this week, after the Bear digests all the #huntingseason spoils.
996107490474459100,Mon May 14 19:18:27 +0000 2018,“Agents of SHIELD” pickup closes the book on ABC for this season. The Bear made 17 correct predictions, 3 wrong one… https://t.co/PtFsxEDGUR
996077952424206300,Mon May 14 17:21:04 +0000 2018,@mrec_0415 Tweets don’t make money. But go ahead and fill in that bingo square.
996075347635507200,Mon May 14 17:10:43 +0000 2018,Ditto, incidentally, for NBC and “Champions,” whose final episodes are airing on the Friday after the season ends.
996074968717955100,Mon May 14 17:09:13 +0000 2018,“We’re gonna wait and see how ‘Ghosted’ does in July before we make a decision.”  Mm-K, FOX. The Bear is patient.
995841763062571000,Mon May 14 01:42:32 +0000 2018,@Evan71788 Are you new here? The Bear cares not for red-carpet events.
995157195233878000,Sat May 12 04:22:19 +0000 2018,@yoda8myhead Low, but such is the era we live in.
995055003000823800,Fri May 11 21:36:14 +0000 2018,@Daddyko8 51 correct calls so far, 6 incorrect, 3 tossups at time of decision. The Bear is doing just fine, thanks.
995053510650748900,Fri May 11 21:30:18 +0000 2018,#huntingseason https://t.co/COzkkeE04a
995040822730084400,Fri May 11 20:39:53 +0000 2018,@TheCrazedSpruce First part, maybe. Second part, no. Disney doesn’t now and will not own FOX when the merger is done.
995034899202609200,Fri May 11 20:16:21 +0000 2018,@_asow [gulp] The Bear knows.
995034817015230500,Fri May 11 20:16:01 +0000 2018,“Lucifer” did not fall fully under the Third Season Rule (&lt; 60 episodes, outside studio) but the Bear still thought… https://t.co/turvFpBW7E
994985983006396400,Fri May 11 17:01:58 +0000 2018,Mmm, “Taken.” #chomp
994761098296549400,Fri May 11 02:08:22 +0000 2018,@Jordan29630747 The Bear doesn’t judge quality. He only hunts and eats.
994760959720919000,Fri May 11 02:07:49 +0000 2018,@sarcastic_g2 It’s done on FOX, yes.
994760728870572000,Fri May 11 02:06:54 +0000 2018,@misscalgary Final predictions posts from earlier this week are being updated as news comes in.
994693118309134300,Thu May 10 21:38:14 +0000 2018,@TheScottHarris_ So far this season 46-3, with 3 rated as tossups when decided. The Bear misses a few each year but… https://t.co/QPBQNsfWLh
994683177791901700,Thu May 10 20:58:44 +0000 2018,@HeyheyDRA So it would appear.
994682867438571500,Thu May 10 20:57:30 +0000 2018,On the one paw, the Bear missed on predictions for “The Mick” and “Last Man on Earth.” On the other, 3-course meal. So #chomp.
994611575146405900,Thu May 10 16:14:13 +0000 2018,No surprises in the NBC renewals last night or “Star” this morning. The Bear will still have plenty to eat.
994398120942473200,Thu May 10 02:06:01 +0000 2018,@deeJkatz As far as the Bear knows, no decision has been made yet.
994397334812446700,Thu May 10 02:02:54 +0000 2018,@deeJkatz No word yet from NBC. Are seasons called “series” in Canada?
994046524622590000,Wed May 09 02:48:54 +0000 2018,@russ2017hunter The Bear has noticed the similarities in the two situations.
994046077673312300,Wed May 09 02:47:08 +0000 2018,“AP Bio” is the Bear’s first outright miss of the season. Probably not the last. The Bear is patient and will still be well-fed.
993981346925236200,Tue May 08 22:29:55 +0000 2018,@torn2rbns @tomcrown1 @TVbytheNumbers @cbstv Yes. And it happens nearly every week in season.
993968856501833700,Tue May 08 21:40:17 +0000 2018,@torn2rbns I don’t know why you think the Bear holds ratings info for several weeks, but it’s flat wrong.   His col… https://t.co/GBPpIxen8A
993967135083892700,Tue May 08 21:33:26 +0000 2018,Another nice little snack for the Bear in “Valor.” #chomp   And CW predictions post updated with today’s news: https://t.co/yJIBdTNRW2
993956237137076200,Tue May 08 20:50:08 +0000 2018,That 75% renewal chance on “Lethal Weapon” looking not so great right now. The Bear is going to ride with it as pos… https://t.co/H1qe8LCBvp
993945117995257900,Tue May 08 20:05:57 +0000 2018,@droyeveritt Maybe someone needs to look for context clues, like “FOX” in a tweet from the Bear. Or, you know, scro… https://t.co/yigSACxhcv
993928127268171800,Tue May 08 18:58:26 +0000 2018,Ah, a nice little amuse-bouche to start #huntingseason. Get over here, “Life Sentence.” #chomp
993907544153354200,Tue May 08 17:36:39 +0000 2018,@AdamTM24 The Bear does not have “sources.” The Bear makes predictions. As for how sure, click a link. There’s a nu… https://t.co/lAJg8elg6F
993902878539636700,Tue May 08 17:18:06 +0000 2018,@droyeveritt The links are in the tweets for a reason.
993868899044220900,Tue May 08 15:03:05 +0000 2018,@PeeWeeWinston It’s their only Monday comedy that can do anything approaching a self-start. Got any other bad takes… https://t.co/eDv1DyNnj9
993868540049535000,Tue May 08 15:01:39 +0000 2018,@lifesentence_fr The Bear will chew softly. Promise.
993867194948837400,Tue May 08 14:56:19 +0000 2018,@PeeWeeWinston Really.
993867149042167800,Tue May 08 14:56:08 +0000 2018,@AstrolinerTV Good eye.
993867017403949000,Tue May 08 14:55:36 +0000 2018,CW renew/cancel, week 32: The Bear is still betting on “iZombie”; “Valor” and “Life Sentence” not so much. https://t.co/yJIBdTNRW2
993866667808706600,Tue May 08 14:54:13 +0000 2018,NBC renew/cancel, week 32: Final predictions are not kind to the network’s first-year shows. https://t.co/ankC6ltFKx
993866261007347700,Tue May 08 14:52:36 +0000 2018,FOX renew/cancel, week 32: Final predictions for “Bob’s Burgers” (duh), “Gotham” (nope), “Ghosted” (extra nope) and… https://t.co/rd5ePlMUtU
993864967836356600,Tue May 08 14:47:28 +0000 2018,CBS renew/cancel, week 32: Final predictions for “Superior Donuts” (nay), “Life in Pieces” (yay) and 7 others. https://t.co/Nrc2ZuN41h
993864524590649300,Tue May 08 14:45:42 +0000 2018,ABC renew/cancel, week 32: Final predictions for “Speechless,” “Station 19,” “Inhumans” et al. https://t.co/wMHNT9qocT
993864261653983200,Tue May 08 14:44:39 +0000 2018,Final predictions time. See if you can spot the Easter egg in one of the charts, inspired by the marketing for a particular show.
993679216569913300,Tue May 08 02:29:21 +0000 2018,@maiktaylor Don’t we all.
993675947823059000,Tue May 08 02:16:22 +0000 2018,@_saraelizabeth3 The Bear knows but is purposely withholding that information.  Come on now. You know how this works.
993672078602723300,Tue May 08 02:00:59 +0000 2018,The Bear isn’t surprised by either of tonight’s late pickups, “Good Girls” and “The 100.” The former was predicted… https://t.co/STeVpHBn6G
993602493501399000,Mon May 07 21:24:29 +0000 2018,@droyeveritt Spinoffs of shows that last 13 episodes being the most valuable of commodities. Come on now.
993564725274398700,Mon May 07 18:54:24 +0000 2018,If you follow the Bear, you’re not surprised “The Resident” will be back next season. Or if you are, then you weren… https://t.co/2YI7iA2u3Y
991755454094237700,Wed May 02 19:05:00 +0000 2018,Well, of course “Empire” is getting a fifth season. A blind wombat would’ve seen that coming.
991339527234080800,Tue May 01 15:32:16 +0000 2018,@warrenbowman Yes, but they’re not going to pick up 10 new series. Five or six maybe - which still means they’ll ne… https://t.co/n0sFx0PKnz
991329633592365000,Tue May 01 14:52:57 +0000 2018,“The 100” begins as a tossup, but the Bear is leaning toward renewal, for the same reason: CW needs product and can… https://t.co/wO7KYkqRCy
991329261452779500,Tue May 01 14:51:28 +0000 2018,CW renew/cancel, week 31: With expansion coming, The CW will need inventory, so “iZombie” gets a bump up to likely… https://t.co/VGuzgClxlX
991328691170041900,Tue May 01 14:49:12 +0000 2018,NBC renew/cancel, week 31: “AP Bio” and “Rise” haven’t done enough to earn second seasons. https://t.co/Te4UxfOGvN
991328238529142800,Tue May 01 14:47:24 +0000 2018,@AdamTM24 The Bear believes ABC and its corporate cousins are more likely to give it an announced final season rath… https://t.co/EfYie6BM73
991327943459790800,Tue May 01 14:46:14 +0000 2018,FOX renew/cancel, week 31: “LA to Vegas” is probably going to be grounded. https://t.co/PCiQ5O3E7D
991327415451443200,Tue May 01 14:44:08 +0000 2018,CBS renew/cancel, week 31: “Instinct” gets a nudge up to likely renewal, but not by much. https://t.co/4xDJZjEn3d
991326727224942600,Tue May 01 14:41:24 +0000 2018,ABC renew/cancel, week 31: “Designated Survivor” will probably eke out another year. “Alex Inc.” and “Deception,” n… https://t.co/69al7Avw1L
991133530506788900,Tue May 01 01:53:42 +0000 2018,The Bear will also be going up or down on most tossups tomorrow. “Most” because 3 shows just premiered in the past… https://t.co/gVU5vDB1vG
991128290780905500,Tue May 01 01:32:53 +0000 2018,Upfronts are 2 weeks away, so tomorrow will be the last regular Renew/Cancel Index of the season. Final predictions on May 8.
988787447688556500,Tue Apr 24 14:31:12 +0000 2018,NBC renew/cancel, week 30: What has four paws and told you back in January “Taken” didn’t have much of a shot? This… https://t.co/XhwacIaf7K
988786863568773100,Tue Apr 24 14:28:53 +0000 2018,FOX renew/cancel, week 30: Off-screen issues on “Lethal Weapon" compel the Bear to move it back to a tossup. https://t.co/7aJNST08o1
988786402480574500,Tue Apr 24 14:27:03 +0000 2018,CBS renew/cancel, week 30: “Ransom” is more accounting line item than TV show, so the Bear is throwing up his paws. https://t.co/xhECIqfHPD
988785621916438500,Tue Apr 24 14:23:57 +0000 2018,ABC renew/cancel, week 30: “The Crossing” is no “Lost,” despite what ABC is trying to sell you. It’s probably one a… https://t.co/L32bK18uB8
988598585976610800,Tue Apr 24 02:00:44 +0000 2018,Reminder that CW predictions will resume next week when there’s one more show to talk about. Big 4 coming in hot Tuesday morning as usual.
988445546674360300,Mon Apr 23 15:52:37 +0000 2018,Tip of the paw to “Grey’s Anatomy” on formally getting a 15th season. That is rare company.
987396960377241600,Fri Apr 20 18:25:54 +0000 2018,“Taken” is Dead Show Walking with its announced summer burnoff. Will be a tasty snack for the Bear after the main p… https://t.co/Q1qUiT5wI8
987368355299577900,Fri Apr 20 16:32:14 +0000 2018,An early start to #huntingseason. Get in the Bear’s belly, “Living Biblically."
987003379263078400,Thu Apr 19 16:21:57 +0000 2018,@Krisspadilla Don’t get your hopes up, considering the 20th Century Fox studio is becoming part of Disney in the next year or so.
986688503026274300,Wed Apr 18 19:30:45 +0000 2018,@emgovols You’re new here? The Bear issues predictions weekly. That went up [checks notes] yesterday.
986682722881036300,Wed Apr 18 19:07:47 +0000 2018,@emgovols Yes, as you might see if you, y’know, clicked the link.
986680122295181300,Wed Apr 18 18:57:27 +0000 2018,Nothing to surprise the Bear in CBS’ big renewal list. All of them were listed as likely pickups or locks in the la… https://t.co/kEF4ySMuap
986281522712936400,Tue Apr 17 16:33:33 +0000 2018,@Melissa_Huff01 The links are there for a reason.
986267791870316500,Tue Apr 17 15:39:00 +0000 2018,@Clevecarole Netflix has streaming rights outside North America. Not sure of its streaming status here.
986267609950834700,Tue Apr 17 15:38:16 +0000 2018,@Joseph_La_Russa Six comedies are listed as safe. Assuming CBS keeps 2 comedy blocks next season, that would mean o… https://t.co/E7KXSkyhrU
986257646138380300,Tue Apr 17 14:58:41 +0000 2018,If you click through on today’s links you’ll see a ranking of all the shows the Bear doesn’t have as sure bets. The… https://t.co/jVHk4KF5cH
986257373525348400,Tue Apr 17 14:57:36 +0000 2018,NBC renew/cancel, week 29: The Bear can see “Rise” getting the “Smash” renewal, but he’s not ready to pull the trig… https://t.co/Aoyow9CVaV
986256793595674600,Tue Apr 17 14:55:18 +0000 2018,CBS renew/cancel, week 29: Still not ready to move “Instinct” off the tossup fence. https://t.co/GglXjbQiHS
986256436744290300,Tue Apr 17 14:53:52 +0000 2018,FOX renew/cancel: Bubble status for the likes of “LA to Vegas,” “Gotham” and others. https://t.co/nu752hRYg7
986256011496509400,Tue Apr 17 14:52:11 +0000 2018,ABC renew/cancel, week 29: “Designated Survivor” is the bubble-est show of them all. https://t.co/ResTsfT4sh
986255675687915500,Tue Apr 17 14:50:51 +0000 2018,The Bear is bubble watching this week. Comin’ atcha momentarily.
986099455542857700,Tue Apr 17 04:30:05 +0000 2018,Tomorrow. https://t.co/Ztul2LIg1F
985914874659266600,Mon Apr 16 16:16:38 +0000 2018,@katelynnmc1980 They’ve been coming one by one so far. New(ish) regime, perhaps they’re going about it a little differently this year.
984872670473973800,Fri Apr 13 19:15:17 +0000 2018,@bansheebabe A grand total of 5 network dramas have better 18-49 ratings than it does. So.
984856982816469000,Fri Apr 13 18:12:57 +0000 2018,Well of course “NCIS” was renewed. All shows end, but that is one that will go out on its own terms when Mark Harmo… https://t.co/BWc14HAkek
984841434174980100,Fri Apr 13 17:11:10 +0000 2018,@Memles The Bear at least shows his work.
983720486365364200,Tue Apr 10 14:56:55 +0000 2018,NBC renew/cancel, week 28: It’s been a weak year for NBC’s new shows, but “Good Girls” is currently the best of the… https://t.co/4OOFRvEr7A
983719796197003300,Tue Apr 10 14:54:10 +0000 2018,FOX renew/cancel, week 28: “Gotham’s” upside isn’t there anymore, especially with the coming changes to the network. https://t.co/iSmTGTHZxv
983719196499632100,Tue Apr 10 14:51:47 +0000 2018,ABC renew/cancel, week 28: “Station 19” bumps up to likely renewal. It’s doing just well enough. https://t.co/UehsOdpiTn
983718537708662800,Tue Apr 10 14:49:10 +0000 2018,CBS renew/cancel, week 28: Status quo here too; the Bear’s not quite ready to make a call on “Instinct” yet. https://t.co/Fi4al9scHE
983718006118322200,Tue Apr 10 14:47:03 +0000 2018,CW renew/cancel, week 28: No changes for “Life Sentence” or “iZombie.” https://t.co/3GoSvzmJEg  CW predictions are… https://t.co/dqStB2o9dt
981902410368077800,Thu Apr 05 14:32:32 +0000 2018,@GinaWatchesTV The Bear doesn’t confirm unsourced clickbait. The Bear has it as a lock for renewal, but that's not… https://t.co/YWLROEAcCz
981234045169356800,Tue Apr 03 18:16:41 +0000 2018,@EllenBoydWriter You appear to have confused someone’s fantasy schedule for a real one.
981185867225141200,Tue Apr 03 15:05:14 +0000 2018,NBC renew/cancel, week 27: This is familiar refrain for the Bear re: spring shows, but “Rise” had better hope it’s… https://t.co/lS23qgO139
981185510734467100,Tue Apr 03 15:03:49 +0000 2018,FOX renew/cancel, week 27: “Brooklyn Nine-Nine’s” Sunday bump is coming too late to make a difference. https://t.co/I25vC1u8D8
981184893089697800,Tue Apr 03 15:01:22 +0000 2018,CBS renew/cancel, week 27: The Bear is bumping up the whole Friday lineup — “MacGyver,” “Five-0” &amp; “Blue Bloods” —… https://t.co/KgJafGvVeQ
981184316049969200,Tue Apr 03 14:59:05 +0000 2018,ABC renew/cancel, week 27: “Splitting Up Together” opens as a likely renewal, though that could be very much subjec… https://t.co/tA4KOwPyu8
981183881276788700,Tue Apr 03 14:57:21 +0000 2018,CW renew/cancel, week 27: “iZombie” is still a tossup after the bulk pickups yesterday, but “Life Sentence” gets a… https://t.co/imOHMU6Uxw
980878155111125000,Mon Apr 02 18:42:30 +0000 2018,No surprises in The CW’s mass renewal. The Bear had all 10 shows as likely or certain pickups.
979786481127575600,Fri Mar 30 18:24:35 +0000 2018,Well, the Bear was *going to* have “Roseanne” down a sure bet for renewal in next week’s R/C Index. But a blind wom… https://t.co/dvV0gVMWrL
979085843238412300,Wed Mar 28 20:00:30 +0000 2018,@missycomm Because The CW operates on a different business model. You’re new here?
979085658680692700,Wed Mar 28 19:59:46 +0000 2018,@silentmoviegirl You know the Bear is talking about Nielsen ratings, right? Saying you like the show on a website d… https://t.co/1ayJJfpXIY
979082069065203700,Wed Mar 28 19:45:30 +0000 2018,@silentmoviegirl Give the show ratings that deserve a renewal, and we’ll talk.
978829688092217300,Wed Mar 28 03:02:38 +0000 2018,Tip of the paw to “SEAL Team” and “SWAT.” Their renewals were never really in doubt in the Bear’s mind.
978819149475532800,Wed Mar 28 02:20:45 +0000 2018,@judehen80 It wasn’t a broadcast network show.
978748588703539200,Tue Mar 27 21:40:22 +0000 2018,The Bingo game is strong among the “Timeless” crowd.
978743447719960600,Tue Mar 27 21:19:56 +0000 2018,@NeadOB It’s a tossup at the moment. Further dips would be bad for its future, but if this is the floor, it *might*… https://t.co/NzpDCOrzdL
978668387894284300,Tue Mar 27 16:21:41 +0000 2018,@LizzieRice24 "Other platforms" don’t make the network as much money. Show the Bear proof of all this hidden audience.
978659750362611700,Tue Mar 27 15:47:21 +0000 2018,@LizzieRice24 If the “fan following” is so strong, it stands to reason more people would be watching it.
978659535131938800,Tue Mar 27 15:46:30 +0000 2018,@MrTSwizzle13 You’re new here? The Bear has never made predictions about unscripted shows. But as a bonus, just for… https://t.co/DThFMDXRLk
978646618479226900,Tue Mar 27 14:55:10 +0000 2018,NBC renew/cancel, week 26: If you enjoy “Timeless,” then you should get your fill while you can. https://t.co/2bL8hF3ADQ
978645825562783700,Tue Mar 27 14:52:01 +0000 2018,FOX renew/cancel, week 26: The Bear was hoping for clarity on “LA to Vegas” by now, but it’s stuck in tossup land. https://t.co/PYxEdMySAK
978645241631858700,Tue Mar 27 14:49:42 +0000 2018,CBS renew/cancel, week 26: Even with a big decline this season, “Criminal Minds” will probably be renewed. https://t.co/y3JIryUhfb
