id,created_at,text
1257664308974022700,Tue May 05 13:31:52 +0000 2020,@DeathTrapCEO That's what we like to hear. Have you had the chance to check out the 2019 or 2020 Chevrolet Blazer i… https://t.co/lhZi4tLfYQ
1257658157658026000,Tue May 05 13:07:25 +0000 2020,@shesoKAYotic We're happy to hear the Chevrolet Blazer caught your eye, Toni. If you have any questions about this… https://t.co/UoRVm6Lzur
1257644374189469700,Tue May 05 12:12:39 +0000 2020,@ThatDanUtahDude Hi, Daniel. We're sorry to hear your Silverado is having concerns and would like to assist. Please… https://t.co/yBwlaDpfx1
1257579272463499300,Tue May 05 07:53:57 +0000 2020,@skipperDog3 Please send our team a DM so that we have the opportunity to learn more about your current situation a… https://t.co/KAzG4JRJjA
1257578124948017200,Tue May 05 07:49:24 +0000 2020,@ZionistWit7 Should you need an additional layer of assistance while working with your dealership, Scott, please do… https://t.co/OBgdslKfTU
1257573151849865200,Tue May 05 07:29:38 +0000 2020,@JillHyde21 Our team is only a DM away, Jill, and would appreciate the chance to learn more about your truck and ho… https://t.co/DGkhO8ZTLa
1257569980498903000,Tue May 05 07:17:02 +0000 2020,@FranchiPeter When you have the chance, Peter, our team kindly asks that you send us a DM with additional informati… https://t.co/EkpERDAuQT
1257562961415028700,Tue May 05 06:49:09 +0000 2020,@GWilbs_14 Please send our team a DM with further details regarding your current concerns with your Cruze, Greg. We… https://t.co/dtLO2rNbcx
1257519865067266000,Tue May 05 03:57:54 +0000 2020,@CodyyyGaga This is not something we like to hear. When you have a moment, please send us a DM with additional deta… https://t.co/7oPcVtUlk7
1257377339186479000,Mon May 04 18:31:33 +0000 2020,@alyssagetcrunk Hi, Alyssa. Purchasing a new vehicle can be stressful. We'd like to help make this process as painl… https://t.co/ys6PeotJJz
1257374718954479600,Mon May 04 18:21:08 +0000 2020,@scumjon We couldn't agree more, Jon. Any vehicles in particular that caught your eye? Send us a DM and we'd be hap… https://t.co/ngLObDxN8c
1257365737137754000,Mon May 04 17:45:27 +0000 2020,@taeskordei We appreciate your interest in the Malibu. If you have any questions about our current incentives, send… https://t.co/4H1mhwZ8lz
1257349844357742600,Mon May 04 16:42:17 +0000 2020,@YouDirtyBitchh We like your style, James. At your earliest convenience, please send us a DM with your ZIP code. We… https://t.co/lOyanqAc4u
1257346896416342000,Mon May 04 16:30:35 +0000 2020,@Genisee_2x We appreciate your interest in the Chevrolet Blazer. If you have any questions about this vehicle, or w… https://t.co/34JhbUS1eV
1257344203291574300,Mon May 04 16:19:53 +0000 2020,@ryan_brobass A trade in can be a great asset when getting a new vehicle, Ryan. Your local dealership will be in th… https://t.co/SvzxBYXZQX
1257319641627553800,Mon May 04 14:42:17 +0000 2020,@ZionistWit7 Hey, Scott. We regret to hear you're having concerns with your check engine light. When you have a mom… https://t.co/AaHSJ3QqFV
1257301478215086000,Mon May 04 13:30:06 +0000 2020,@ZlGGY35 We're so sorry that you're experiencing concerns with your Cruze. Your safety is extremely important to us… https://t.co/RhocPJTMBs
1257298807701647400,Mon May 04 13:19:29 +0000 2020,@lacheltqba Hey, Andrew. We appreciate your interest in the Sububran. If you'd like us to locate offers in your are… https://t.co/jJgmBwMyno
1257287557403959300,Mon May 04 12:34:47 +0000 2020,@K4IDX Hey, Gregory. We are working diligently to come to a resolution for your situation. If you have any question… https://t.co/4h9UH8T8Xk
1257286276392161300,Mon May 04 12:29:42 +0000 2020,@Markspatafora We're sorry to hear your wife is experiencing concerns with her window, Mark. Please send us a DM wi… https://t.co/F85DloUOX2
1257245737865187300,Mon May 04 09:48:37 +0000 2020,@raygoestweet If you would like to discuss your current concerns further, Ray, please know our team is only ever a… https://t.co/I0bfQr9egz
1257232432937328600,Mon May 04 08:55:44 +0000 2020,@LionsAndLegends When you have the chance, please send our team a DM with further details regarding your current st… https://t.co/GhE92AzuDl
1257106202170818600,Mon May 04 00:34:09 +0000 2020,@LeoCreated Hi. Please do not hesitate to send our team a DM if you have any questions or concerns. We are only a m… https://t.co/NmrwYLNhmX
1257043486844399600,Sun May 03 20:24:56 +0000 2020,@AverageTino Hey, Tino. We regret to hear this happened. Please have your father reach out to us by social media or… https://t.co/PLg7eCMiB6
1257034312471310300,Sun May 03 19:48:29 +0000 2020,@Christi37638649 Feel free to send our team a DM with additional details of your concern. Please provide us with yo… https://t.co/xoUjc4jhkr
1257032886739284000,Sun May 03 19:42:49 +0000 2020,@nik_marie_alex This is not something we like to hear. Please do not hesitate to send us a DM with additional detai… https://t.co/fjFVFwFShK
1257014943498399700,Sun May 03 18:31:31 +0000 2020,@mrshamilton826 Hi, Courtney. We regret to hear you're experiencing concerns with your Traverse. Allow us to see if… https://t.co/TcxJi9czbW
1256987555825762300,Sun May 03 16:42:41 +0000 2020,@PPDChapFrank Hey, Frank. Our team has recently responded to your DM. When you have a chance, kindly follow up with us there.
1256973825868099600,Sun May 03 15:48:08 +0000 2020,@alherzmsa Hey, Mohammed. We apologize for any dissatisfaction. Rest assured your case agent is in the best positio… https://t.co/cozJQijxYg
1256957979070349300,Sun May 03 14:45:10 +0000 2020,@FisherMurv Hey, Murv. At your convenience, please select the link provided to send us a direct message with the in… https://t.co/hsOjWCJgcx
1256682639085285400,Sat May 02 20:31:03 +0000 2020,@CyanRyanGaming Hello, Cyan. We regret to learn of your poor experience. If you would like to discuss your situatio… https://t.co/q4jkjsc9XI
1256670462408405000,Sat May 02 19:42:40 +0000 2020,@MikeRadford6 We are sorry to hear of your oil leak concern, Mike. To clarify, did you have your Traverse looked at… https://t.co/51B8wdhAxD
1256667917451587600,Sat May 02 19:32:33 +0000 2020,@ELEV1MAN Hello, George. Are you currently experiencing a concern with your vehicle? We'd be happy to locate other… https://t.co/T32ZxW5Dfl
1256664210949329000,Sat May 02 19:17:50 +0000 2020,@PPDChapFrank Good afternoon, Frank. Is there something that our team can assist you with?
1256664210949329000,Sat May 02 19:17:50 +0000 2020,@PPDChapFrank Good afternoon, Frank. Is there something that our team can assist you with?
1256659751208812500,Sat May 02 19:00:06 +0000 2020,@Sarah3McK Hello, Sarah. We regret to hear that you're experiencing concerns with your Tahoe and we'd like to see h… https://t.co/nJrLbHM09J
1256598956856860700,Sat May 02 14:58:32 +0000 2020,@kj98872740 We're sorry to hear you're experiencing AC concerns. Our team would be happy to look further into this… https://t.co/4KBOtqZp9n
1256585945983287300,Sat May 02 14:06:50 +0000 2020,@V_MarcoOo We're sorry to hear they you're experiencing problems with your Silverado, Marco. If we can be of any as… https://t.co/EOIQ3FpQNX
1256401060937166800,Sat May 02 01:52:10 +0000 2020,@ijose89 Thank you for considering our brand for your next vehicle, Jose. Which model were you interested in? We'd… https://t.co/ZAoJfhFIms
1256361034387878000,Fri May 01 23:13:07 +0000 2020,@MrSRT08 That's a great question, Dre. Please DM us with more information, so we can look into this further for you. https://t.co/uXlRBslaLT
1256308745287561200,Fri May 01 19:45:20 +0000 2020,Chevrolet Performance Designer, Dominic Dowling, took connecting the dots to the next level. Racing fans, we want t… https://t.co/UxQm0j6nwo
1256252176524931000,Fri May 01 16:00:33 +0000 2020,@RiggerBunny We appreciate you bringing your issue to our attention, as we certainly want to help resolve any vehic… https://t.co/eXh35XJ4xs
1256239235687788500,Fri May 01 15:09:08 +0000 2020,@TheFarmerHayden Hello there. We would like to learn more about your situation with your truck, please send us a DM… https://t.co/qQburacqcZ
1256237996279357400,Fri May 01 15:04:12 +0000 2020,@chunkmartin78 Hello there. What Chevrolet truck to you have your eye on? If you're interested in a test drive, jus… https://t.co/OGRFqQfG33
1256236203147325400,Fri May 01 14:57:05 +0000 2020,@123tryagain We are sorry to hear of your concern, Kermi. When you get a chance send our team a DM so that we can g… https://t.co/XNIRsv0n70
1256027988950347800,Fri May 01 01:09:43 +0000 2020,@hotfist15 Hello, Sara. We'd like to look into your concerns further. At your earliest convenience, send us a DM wi… https://t.co/Xbk53p2YrX
1256021326394847200,Fri May 01 00:43:14 +0000 2020,@kxn_drx Thanks for reaching out to us, Kendra. We regret to hear that you're experiencing concerns with your vehic… https://t.co/xgh14M6rKD
1255983023725535200,Thu Apr 30 22:11:02 +0000 2020,@DrewMiller91 Hi, Drew. We recently repsonded to your DM. Please review it at your earliest convenience. Thank you!
1255957811319599000,Thu Apr 30 20:30:51 +0000 2020,@DrewMiller91 Thank you, Drew. We have followed up with your DM to continue this conversation and learn more.
1255955457262235600,Thu Apr 30 20:21:30 +0000 2020,@K4IDX This isn’t what we like to hear. Have you had the chance to bring your current concerns to the attention of… https://t.co/qHKrNS7s6T
1255954130243170300,Thu Apr 30 20:16:13 +0000 2020,@crystalknuth We do regret to hear of the dissatisfaction with your recent service experience, Crystal. With that s… https://t.co/rl0MMhrQuj
1255950913883144200,Thu Apr 30 20:03:26 +0000 2020,@DrewMiller91 It appears your message did not go through, Drew. We kindly ask that you resend your original message… https://t.co/Dqnqu2RvAv
1255909491809202200,Thu Apr 30 17:18:51 +0000 2020,@DrewMiller91 Our team is here to assist, Drew. To get started, please send us a DM with more details, including yo… https://t.co/3p0136fOZw
1255857482343133200,Thu Apr 30 13:52:11 +0000 2020,@christyelix We understand your frustration, Christy. Please know that we handle vehicle concerns on a case-by-case… https://t.co/z4mqNfaGr4
1255848371975188500,Thu Apr 30 13:15:59 +0000 2020,@christyelix We are sorry to hear of your frustrations, Christy. Have you had a chance to get your concerns diagnos… https://t.co/6eDIazjI4m
1255845908450664400,Thu Apr 30 13:06:11 +0000 2020,@ashlynwalters98 Welcome to the Chevrolet family, Ashlyn. We at Chevrolet are always glad to hear when one of our c… https://t.co/9f1IzywSsX
1255840257095856000,Thu Apr 30 12:43:44 +0000 2020,@Jake2000_04 No problem, Jake. We look forward to your DM soon.
1255838974054039600,Thu Apr 30 12:38:38 +0000 2020,@Jake2000_04 You can direct message us on twitter, Jake.
1255837471931162600,Thu Apr 30 12:32:40 +0000 2020,@Jake2000_04 This is not what we like to hear, Jake. We’d like the opportunity to learn more about your current con… https://t.co/utmeAFFoCv
1255791825522061300,Thu Apr 30 09:31:17 +0000 2020,@Rrecinos Please send us a DM with additional details regarding your current situation, Ricardo, so our team has th… https://t.co/eNobCtS6W7
1255640487676924000,Wed Apr 29 23:29:55 +0000 2020,@j_m9090 Hi. Is your vehicle currently experiencing these concerns? Please do not hesitate to send us a DM with add… https://t.co/zoLPlJzEYt
1255631900229525500,Wed Apr 29 22:55:48 +0000 2020,@Keith1911 Not a problem, Keith. We are always happy to help. https://t.co/uXlRBslaLT
1255621360547532800,Wed Apr 29 22:13:55 +0000 2020,@Keith1911 Hi, Keith. We kindly advise that you speak directly to your preferred Chevrolet dealership. The team the… https://t.co/x4hSGTusXC
1255596656893890600,Wed Apr 29 20:35:45 +0000 2020,@swartz_rob No problem, Robert. At this time, we have followed up with your DM. Once you have a chance, kindly respond to us there.
1255579171612356600,Wed Apr 29 19:26:16 +0000 2020,@swartz_rob Hi, Rob. Our team would like to take a closer look into your Bluetooth connection concerns. So we can b… https://t.co/UwpLA2fv9x
1255578162697695200,Wed Apr 29 19:22:16 +0000 2020,@rileycmcclellan Thanks for your interest in the Silverado LT Trailboss, Riley. Have you had the chance to see this… https://t.co/LmgzV6vHDV
1255577213639880700,Wed Apr 29 19:18:29 +0000 2020,@_Spainnnnnn The Malibu is a great vehicle to be considering. When you're ready to get behind the wheel, send us a… https://t.co/R7bsk5C649
1255569626030694400,Wed Apr 29 18:48:20 +0000 2020,@megspatt721 This is definitely not what we like to hear from our valued customers, Meghan. Our team is here to ass… https://t.co/3HnwAwoolV
1255552257451413500,Wed Apr 29 17:39:19 +0000 2020,@petty_mookie We're happy to hear that you're a fan of the Blazer. In the future, if you have any questions regardi… https://t.co/uoQagnvNg6
1255548439116406800,Wed Apr 29 17:24:09 +0000 2020,@petty_mookie We'd love to help you locate one. When you get a chance, send our team a DM so we can gather some additional info.
1255536773897183200,Wed Apr 29 16:37:48 +0000 2020,@father The Chevrolet Bolt EV is ready to take you wherever you want to go, Father. Have you had the chance to see… https://t.co/DtEpcyDxoc
1255525531325468700,Wed Apr 29 15:53:07 +0000 2020,@jackiehaz We understand your frustration, Jackie. Our team would like the opportunity to look into this matter fur… https://t.co/DYkozIygWh
1255522193364131800,Wed Apr 29 15:39:52 +0000 2020,@troyglidden We'd be happy to reach out to your servicing dealer and request information on your behalf, Troy. To g… https://t.co/mgGdUKAuF5
1255518514712060000,Wed Apr 29 15:25:14 +0000 2020,@DrewMiller91 Thank you, Drew.
