id,created_at,text
1260412690662637600,Wed May 13 03:32:57 +0000 2020,@Unschackle Hi there, sorry to hear about your experience. Let us get this checked for you.
1260412372457599000,Wed May 13 03:31:41 +0000 2020,@mail2kc Hey Kailash, let us get this checked and we'll get back to you with an update at the earliest.
1260411225181167600,Wed May 13 03:27:08 +0000 2020,@Sameergokug Hey Sameer, thanks for the kind words and we're sorry to hear about the missing item. Let us get this checked for you.
1260409701289717800,Wed May 13 03:21:04 +0000 2020,@sar_amit86 Hey Amit, let us get this checked for you. We would also like to inform you that we do not have a provi… https://t.co/7Y2iRHUZmg
1260407171956617200,Wed May 13 03:11:01 +0000 2020,@Kailash21830882 Hey Kailash, we're arranging a call back for you shortly.
1260374921873518600,Wed May 13 01:02:52 +0000 2020,@Rohit19327791 Hi Rohit, kripya apni FE ID private message par share kare taki hum iski janch kar sakein.   https://t.co/jcTFuHa5Ue
1260366138686365700,Wed May 13 00:27:58 +0000 2020,@ShaikSh59919822 Hi Shahih, please share your FE ID over a private message so that we can have a look into this.  https://t.co/jcTFuHa5Ue
1260365890748469200,Wed May 13 00:26:59 +0000 2020,@AjayGon36887948 Hi Ajay, kripya apni FE ID private message par share kare taki hum iski janch kar sakein.  https://t.co/jcTFuHa5Ue
1260337587358535700,Tue May 12 22:34:31 +0000 2020,@VishalN19602717 Hi Vishal, please elaborate on your concern over a private message so that we can assist you.   https://t.co/jcTFuHa5Ue
1260334431811719200,Tue May 12 22:21:59 +0000 2020,@GM2Hard2Bme We'd request you to refrain yourself from sharing your number on a public platform for security purpos… https://t.co/APDeSvTblS
1260333812271046700,Tue May 12 22:19:31 +0000 2020,@Ashutos11430703 Hi Ashutosh, please share your phone number over a private message and we'll get in touch with you… https://t.co/c1YR7cx1L0
1260333590602117000,Tue May 12 22:18:38 +0000 2020,@GM2Hard2Bme Hi Gaurav, please share your phone number over a private message and we'll get in touch with you short… https://t.co/VvFRyNSuAC
1260333181519016000,Tue May 12 22:17:00 +0000 2020,@djoshi2611 Hi Dushyant, please share your phone number over a private message and we'll get in touch with you shor… https://t.co/tMYndz1v7B
1260305647112876000,Tue May 12 20:27:36 +0000 2020,@Basit_Hakak Hi Basit, please share your phone number over a private message and we'll get in touch with you shortl… https://t.co/a14Y9cjHof
1260299049934024700,Tue May 12 20:01:23 +0000 2020,@Arkeshpatna Hi Arkesh, please share your phone number over a private message and we'll get in touch with you short… https://t.co/6Vv8n8SL1y
1260287939054932000,Tue May 12 19:17:14 +0000 2020,@Kailash21830882 Hi Kailash, We tried reaching out to you on the registered mobile number, however, the lines weren… https://t.co/twASpqmgOs
1260281789857190000,Tue May 12 18:52:48 +0000 2020,@NaveenBalaraj Hi Naveen, please share your phone number over a private message and we'll get in touch with you sho… https://t.co/vnDh76a8nh
1260280676378538000,Tue May 12 18:48:22 +0000 2020,@deva_agrawal Hi Prabhav, sorry to hear that. Please share your registered phone number over a private message and… https://t.co/dSPhkxSLHX
1260272868908138500,Tue May 12 18:17:21 +0000 2020,@rahulmorrm Hi Rahul, please share your phone number over a private message and we'll get in touch with you shortly… https://t.co/kqq3A0ySAA
1260271569856684000,Tue May 12 18:12:11 +0000 2020,@Kailash21830882 Hi Kailash, sorry to know that. We will have this checked and get back to you.
1260271378579652600,Tue May 12 18:11:26 +0000 2020,@gauravmkj18 Hi Gaurav, Please share your registered phone number over a private message and we'll have this checke… https://t.co/bpPYoeeycS
1260267970716024800,Tue May 12 17:57:53 +0000 2020,@nitishshetty81 Hi Nitesh, sorry to hear that. Please share your registered phone number over a private message and… https://t.co/FV2H2tmKee
1260266139747152000,Tue May 12 17:50:36 +0000 2020,@austinjssm Hi Stephen, please share your phone number over a private message and we'll get in touch with you short… https://t.co/B8KHLMaag1
1260264806390481000,Tue May 12 17:45:19 +0000 2020,@real_aman27 Hi Aman, sorry to know that. We will have this checked and get back to you.
1260263127536373800,Tue May 12 17:38:38 +0000 2020,@Sundeep04495267 Hi Sundeep, Please share your registered phone number over a private message and we'll have this c… https://t.co/nUKeVCE6jM
1260262749524746200,Tue May 12 17:37:08 +0000 2020,@VivekYuvaGandhi Hi Vivek, sorry to hear that. Thank you for sharing the details. We are forwarding this to our tea… https://t.co/coxSqrmldn
1260261672075186200,Tue May 12 17:32:51 +0000 2020,@RakeshJock Hi there, we request you to please elaborate your concern via private message so that we can look into… https://t.co/RjW28gYYq5
1260261309762822100,Tue May 12 17:31:25 +0000 2020,@sbadamikar Hi Sanket, Thank you for sharing the details. We are forwarding this to our team and they will reach out to you.
1260261194507513900,Tue May 12 17:30:57 +0000 2020,@sygaikwad Hi Swapnil, please be assured that your concern was deeply examined, post which our team has offered the… https://t.co/B5umP0Sweq
1260259859213082600,Tue May 12 17:25:39 +0000 2020,@Zaiqaspices Hi there, sorry to hear that. Please share your registered phone number over a private message and we'… https://t.co/bOmyjqGVta
1260258438010921000,Tue May 12 17:20:00 +0000 2020,@femzrd Hi There, We are really sorry for the inconvenience this has caused you, please do not worry as we have sen… https://t.co/bTmEtMpv3S
1260257853723402200,Tue May 12 17:17:41 +0000 2020,@duggu156 हे रोशन, असुविधा के लिए माफी। हम इसे आपके लिए जाँच रहे हैं।
1260256128341913600,Tue May 12 17:10:50 +0000 2020,@gmoney04665908 Hi there, thanks for bringing this to our attention, kindly DM us the details of the delivery partn… https://t.co/XEVhMVr1hY
1260251497482211300,Tue May 12 16:52:25 +0000 2020,@chiragporecha Hi Chirag, Please share your registered phone number over a private message and we'll have this chec… https://t.co/tBabWrOdXo
1260250922325700600,Tue May 12 16:50:08 +0000 2020,@krabhijeetsingh Hi Abhijeet, please refer this for more details: https://t.co/KsWidBQpNH
1260247752279126000,Tue May 12 16:37:33 +0000 2020,@AshuAgr65067739 Hey Ashu, we are live with Zomato Market in some parts of the country. Please check our applicatio… https://t.co/IfGtUF6Iwk
1260246853708202000,Tue May 12 16:33:58 +0000 2020,@Gireek3 Hey there, thanks for highlighting this. Can you please help us with the restaurant's details(name and loc… https://t.co/fRDeZcKca3
1260244306708672500,Tue May 12 16:23:51 +0000 2020,@shikhiboy Hi Shikhar, We tried reaching out to you after last conversation 1on the registered mobile number, howev… https://t.co/8M5lMWHmys
1260242813410672600,Tue May 12 16:17:55 +0000 2020,@prasanthjj Hi Prasanth, sorry to hear that. Please share your registered phone number over a private message and w… https://t.co/c8eHZksY8w
1260242708527898600,Tue May 12 16:17:30 +0000 2020,@bandiya21 Hi there, Please share a screen recording along with your registered contact number via private message… https://t.co/ADcriTWzWJ
1260242234659664000,Tue May 12 16:15:37 +0000 2020,@vp74989 Hi there, sorry to hear that. Please share your registered phone number over a private message and we'll h… https://t.co/ERe0etPC22
1260242051087560700,Tue May 12 16:14:53 +0000 2020,@chaudharisamue5 Hi there. Please share the contact details/ FE ID over the private message(link below) and we will… https://t.co/xiRwzlB9Q4
1260239284977545200,Tue May 12 16:03:54 +0000 2020,@iamayyappan We will look into it right away.
1260237606668759000,Tue May 12 15:57:14 +0000 2020,@iamayyappan Hi there. We are sorry to hear that. Please share the registered email ID over the private message(lin… https://t.co/4bx3hFkbIO
1260236071457091600,Tue May 12 15:51:08 +0000 2020,@PurpleBlues_MB Hi there. We are sorry to hear that, we will look into it right away.
1260234337162678300,Tue May 12 15:44:14 +0000 2020,@Nihariekka We will look into it right away.
1260232703988785200,Tue May 12 15:37:45 +0000 2020,@ashupandit898 Hi Aashish, We tried reaching out to you on the registered mobile number, however, the lines weren't… https://t.co/DEwTSae3Bc
1260232520051724300,Tue May 12 15:37:01 +0000 2020,@Zerubabbel7 Hey there, can you please help us with your FE ID via a private message so that we can look into this?  https://t.co/jcTFuHa5Ue
1260231457127063600,Tue May 12 15:32:48 +0000 2020,@manal_dadge Hey Manal, apologies for the delay in response. Please share the below-mentioned details with us over… https://t.co/44lHcsYZta
1260231186422493200,Tue May 12 15:31:43 +0000 2020,@choudhari_ajay Hi Ajay. Please share the registered email ID over the private message(link below) and we will look… https://t.co/fSx8uiNf7F
1260231139022626800,Tue May 12 15:31:32 +0000 2020,@KaushikAlokit Hi Alokit, Please share your registered phone number over a private message and we'll have this chec… https://t.co/jUEBI0qwiv
1260230524007616500,Tue May 12 15:29:05 +0000 2020,@reallydns Hi Darpa, sorry to hear about that. We'll immediately bring this to the notice of the restaurant and hel… https://t.co/tBIFrV7pHz
1260230076651540500,Tue May 12 15:27:18 +0000 2020,@Harshaas17 Hi Harsha, sorry to hear that. Please share your registered phone number over a private message and we'… https://t.co/TwJFkSLcPn
1260229796501418000,Tue May 12 15:26:12 +0000 2020,@soumadipmoitra Hey Souma, sorry to hear that. Let us get this checked for you.
1260229683368661000,Tue May 12 15:25:45 +0000 2020,@KhiroriaKushal @Zomato @grvgpta @ZomatoIN Glad to be of service :) https://t.co/SrWhaBtLSr
1260227940866015200,Tue May 12 15:18:49 +0000 2020,@OishiNag Happy to serve :D https://t.co/HqS4BjMTdS
1260226182110306300,Tue May 12 15:11:50 +0000 2020,@MaheshJhajhria Hi Mahesh, sorry to hear that. Thank you for sharing the details. We are forwarding this to our tea… https://t.co/Cn10c0X3g9
1260225962119028700,Tue May 12 15:10:57 +0000 2020,@DoiphodeTejas Hey Tejas, we're sorry to hear that. We are constantly working to improve our service to you. Getting this checked for you.
1260225596195397600,Tue May 12 15:09:30 +0000 2020,@imrancan007 Hi Imran, sorry to hear that. Thank you for sharing the details. We are forwarding this to our team an… https://t.co/T7SZsUAjLH
1260224133469593600,Tue May 12 15:03:41 +0000 2020,@xaw786 @ZomatoAUS @ZomatoUAE @ZomatoLB @ZomatoQA Hi Zain, sorry to hear that. Please share your registered phone n… https://t.co/2HZ9SIIvZK
1260223811674235000,Tue May 12 15:02:25 +0000 2020,@drprasanthd Hi there. Please share the registered email ID over the private message(link below) and we will also l… https://t.co/aOO5ro5WeR
1260222082144559000,Tue May 12 14:55:32 +0000 2020,@Hridhi29 Hi Vandana, that sounds very unpleasant. Please share your registered email ID via private message &amp; we'l… https://t.co/QSjQGRwxm6
1260219099214254000,Tue May 12 14:43:41 +0000 2020,@jaggu_savanur Hi Jagadish, sorry to hear about that. We'll immediately bring this to the notice of the restaurant… https://t.co/IMx6uOoXHm
1260218322903167000,Tue May 12 14:40:36 +0000 2020,@manoj8527878002 Hey Manoj, kripya apni FE ID neeche diye gaye link k dwara share kare taaki hum isko check kar sak… https://t.co/bYhHOrGGam
1260216492819271700,Tue May 12 14:33:20 +0000 2020,@ashupandit898 Hey Aashish, let us get this checked and we'll get back to you with an update on the same. We also e… https://t.co/FGlRwl2oTW
1260214305959506000,Tue May 12 14:24:38 +0000 2020,@shummeahmed Hi there. We are sorry to hear about that. We'll immediately bring this to the notice of the restauran… https://t.co/ySKkfDbzVG
1260212043736420400,Tue May 12 14:15:39 +0000 2020,@dazler65 Hi Rajeev. We will look into it right away.
1260208461263978500,Tue May 12 14:01:25 +0000 2020,@Akashpathak577 We attempted to contact you on the number shared by but the number is not reachable. Please share t… https://t.co/VrKQpmtJxP
1260208431257882600,Tue May 12 14:01:18 +0000 2020,@Sheik85931495 Hi Sheik, Please share your registered phone number over a private message and we'll have this check… https://t.co/QSvOyIDLEO
1260208025899430000,Tue May 12 13:59:41 +0000 2020,@ANAND311993 Hi Anand, We tried reaching out to you on the registered mobile number, however, the lines weren't con… https://t.co/Y5MOb9hfFU
1260207453603377200,Tue May 12 13:57:25 +0000 2020,@shiv70245738 Hey Shiv, while we don't govern the menu prices of the restaurant, we are aware of certain discrepanc… https://t.co/MsBprnf8Q9
1260204824135491600,Tue May 12 13:46:58 +0000 2020,@Prakashck87 Hi Prakash, apologies for the unpleasant experience. Thank you for sharing your order details. We are… https://t.co/PMrTbPl86b
1260204133711134700,Tue May 12 13:44:13 +0000 2020,@zam2k Hey Zam, packaging charges are the sole discretion of every restaurant on our platform and we do not have an… https://t.co/J8tKLdFILM
1260201540024889300,Tue May 12 13:33:55 +0000 2020,@AbhiMittal59 Hey Abhishek, thanks for bringing this to our attention. We take road safety very seriously and instr… https://t.co/gYU0GTpTql
1260194896960385000,Tue May 12 13:07:31 +0000 2020,@Samya_Kundu Hi Samya, Thank you for sharing the details. We are forwarding this to our team and they will reach out to you.
1260188230789460000,Tue May 12 12:41:02 +0000 2020,@snehasukhadia Hi Sneha, we don't have an official customer care number - you can read the details here… https://t.co/h3f58CVWZr
